0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:307b:7d0f:27e0:6081:05ad	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:3958:7df1:2712:60a3:0083	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:6d65:7dbf:27ce:60e2:2fdd	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:fe1b:7d0c:274a:603e:2b1a	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:ef04:7dc5:2749:6083:27ee	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:61eb:7dbf:271c:6050:239f	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:e57c:7d2a:27fd:60f6:1f36	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:b23d:7de5:2778:60f5:1baf	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:6caf:7df8:27a4:60e4:171a	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:86eb:7d96:2729:604f:13ca	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:31c5:7dfa:27f8:6047:0fce	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:33f8:7d94:276a:602d:0b14	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:5738:7d86:2779:6084:07df	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:12b1:7df9:2790:60af:0383	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9fa9:7df7:2742:6058:3c52	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9a1f:7d6d:2739:60cf:3963	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:ceec:7d25:2700:60d4:368c	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:31e8:7d46:271c:6016:33d0	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9674:7d99:273f:6093:30b0	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:13c1:7d0b:27bc:60bf:2dff	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:a553:7dd1:279a:6000:2ac0	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:f765:7d5f:27da:6082:272d	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:5ae5:7d97:27db:6069:2108	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:163b:7dc0:2799:60d4:1ecb	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:5613:7d73:27ba:601c:1b16	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:ee57:7dcc:27e5:60d8:15b9	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:047f:7d59:2766:60a8:125e	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:1a78:7d01:274e:6016:0fd3	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:ccce:7d56:2795:60d3:09a7	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:0ca4:7d4b:27ae:60eb:0695	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9889:7d56:2768:6094:00e3	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:3f87:7d2d:276c:6034:5326	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:3d09:7dd1:278f:60be:51fa	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:b0c6:7d94:2711:6015:4f18	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:2464:7dca:2718:6093:4deb	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:a775:7ddb:27bc:60e5:4b12	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:bb8e:7dbb:27ee:6037:49e2	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:61bb:7d6f:274d:6096:47c1	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:fc7f:7d04:2795:609e:4570	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:6d9d:7d73:275d:60d0:43cc	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:fd20:7ddf:279b:609d:41cd	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:38ce:7ddd:2767:607c:3f00	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:16b4:7ded:270b:6060:3d97	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:6772:7dae:277a:60ec:3b1e	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:dde4:7d30:27cc:6050:3965	5060	08:19:24	udp
0.000293	dns	39	83	0	0.00	0.00	0.00	84	98	0.00	0.00	0.00	SF	0	0	0	1	fdbd:f115:35b2:fcaa:7dfe:279e:07a5:0fce	41709	fdbd:f115:35b2:8438:7d3c:279a:7d2c:3c72	53	08:19:24	udp
0.000299	dns	45	80	1	1.00	0.00	0.00	84	98	0.00	0.00	0.00	SF	0	0	0	1	fdbd:f115:35b2:fcaa:7dfe:279e:07a5:0fce	34284	fdbd:f115:35b2:8438:7d3c:279a:7d2c:3c72	53	08:19:24	udp
0.000306	dns	39	83	2	1.00	0.00	0.00	84	98	0.00	0.00	0.00	SF	0	0	0	1	fdbd:f115:35b2:fcaa:7dfe:279e:07a5:0fce	46643	fdbd:f115:35b2:8438:7d3c:279a:7d2c:3c72	53	08:19:24	udp
0.000319	dns	45	80	3	1.00	0.00	0.00	84	98	0.00	0.00	0.00	SF	0	0	0	1	fdbd:f115:35b2:fcaa:7dfe:279e:07a5:0fce	46550	fdbd:f115:35b2:8438:7d3c:279a:7d2c:3c72	53	08:19:24	udp
0.000393	dns	58	100	4	1.00	0.00	0.00	84	98	0.00	0.00	0.00	SF	0	0	0	1	fdbd:f115:35b2:fcaa:7dfe:279e:07a5:0fce	58439	fdbd:f115:35b2:8438:7d3c:279a:7d2c:3c72	53	08:19:24	udp
0.000540	dns	58	100	5	1.00	0.00	0.00	84	98	0.00	0.00	0.00	SF	0	0	0	1	fdbd:f115:35b2:fcaa:7dfe:279e:07a5:0fce	41008	fdbd:f115:35b2:8438:7d3c:279a:7d2c:3c72	53	08:19:24	udp
0.670952	ssh	520	1564	0	0.00	0.00	0.00	64	62	0.00	0.00	0.00	SF	0	0	0	1	fdbd:f115:35b2:2bf6:35ac:2b0d:2cee:3907	60246	fdbd:f115:35b2:fcaa:7dfe:279e:07a5:0fce	22	08:19:24	tcp
0.711581	ssh	520	1564	1	1.00	0.00	0.00	64	62	0.00	0.00	0.00	SF	0	0	0	1	fdbd:f115:35b2:2bf6:35ac:2b0d:2cee:3907	60460	fdbd:f115:35b2:fcaa:7dfe:279e:07a5:0fce	22	08:19:24	tcp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:bac9:7de3:27f6:60db:379a	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:8238:7d10:2776:609d:36b7	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:ba0b:7d3f:2791:6022:358c	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9190:7df7:2782:605b:3458	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:e6f1:7d9e:2713:603e:3324	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:b32a:7dee:275f:6017:32e8	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:3964:7d6e:2768:6001:31fe	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:b8c4:7d2e:271c:608a:306a	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9eb8:7d08:277d:6064:2ea2	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:6073:7d27:27a2:6016:2d66	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:c0f0:7da3:2746:6026:2c2c	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:4e56:7dd8:27dd:60e0:2ba4	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:8ef4:7d92:2712:60e0:2aad	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:a0fd:7d86:277f:60d4:2946	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:403b:7d77:27a4:6072:28da	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:bb9e:7d9d:277e:6037:2756	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:ae9e:7d7d:27bc:6066:261f	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:b15e:7dea:277c:6094:251a	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:f93a:7de5:27f4:60af:24e9	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:c8e8:7d79:27ba:602f:23dd	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:50a4:7d81:2775:605f:2290	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9092:7dce:27e2:6089:215a	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:825a:7db7:270d:60f9:2018	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:6dc8:7dc2:2701:60b0:1ffc	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:91af:7da0:273b:6016:1e74	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:7234:7db7:275c:6020:1dcc	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:1388:7db2:27ba:6036:1c10	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:4d3a:7d17:27ce:60b2:1b02	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:c697:7d17:2782:60f5:1ad3	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:ea29:7ddc:275f:608a:1903	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:69b9:7dd1:27f0:600c:1890	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:34bb:7d14:2778:607d:1768	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:2d76:7da8:274f:603f:1643	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:f4a0:7dce:2728:6090:15bb	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:c0d1:7dbe:2737:6010:1437	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:f15a:7db6:2799:60e8:1352	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:ddf0:7d9f:27d2:6053:12ce	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:e257:7d94:27af:6082:110f	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:343b:7dbf:2737:6022:0ff3	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:e55e:7d56:2791:600e:0e44	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:e22b:7d95:27cb:604d:0d20	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:60e4:7d77:272e:6042:0c26	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:488e:7d85:2738:6087:0be2	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:fe78:7dea:272e:6023:0a16	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:6366:7d36:2749:604a:09ce	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:7e59:7dca:27bd:60dd:085b	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:fb0c:7d36:27f8:60d7:0747	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:8706:7d0a:27ee:6065:06fd	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:be7e:7d01:279b:603c:05f7	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:95cb:7dae:27c2:6094:04b4	5060	08:19:25	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:50e1:7d30:276f:60dc:0344	5060	08:19:25	udp
